date_range=2025-01-01..2025-12-31
valid_race_deviations=9941
same_day_cards=1427
performance | method=base | eligible_races=9941 | median_abs_error=1.83 | mean_abs_error=4.18 | residual_stdev=7.28 | improved_vs_baseline=0.0% | worsened_vs_baseline=0.0%
same_day_course | date=2025-11-08 | course=Aintree | races=7 | median_per_f=-0.22 | mean_per_f=-0.23 | trimmed_mean_per_f=-0.26 | stdev=0.19 | going={"Good to Soft":7}
same_day_course | date=2025-11-08 | course=Kelso | races=7 | median_per_f=0.08 | mean_per_f=0.04 | trimmed_mean_per_f=0.04 | stdev=0.25 | going={"Good to Soft (Soft in places)":7}
same_day_course | date=2025-11-09 | course=Ffos Las | races=7 | median_per_f=0.51 | mean_per_f=0.51 | trimmed_mean_per_f=0.53 | stdev=0.47 | going={"Soft (Good to Soft in places)":1,"Soft":3,"Soft (Heavy in places)":3}
same_day_course | date=2025-11-11 | course=Huntingdon | races=7 | median_per_f=-0.27 | mean_per_f=-0.22 | trimmed_mean_per_f=-0.23 | stdev=0.11 | going={"Good":7}
same_day_course | date=2025-11-13 | course=Market Rasen | races=7 | median_per_f=0.59 | mean_per_f=0.59 | trimmed_mean_per_f=0.59 | stdev=0.33 | going={"Good to Soft (Soft in places)":7}
same_day_course | date=2025-11-14 | course=Newcastle | races=7 | median_per_f=0.13 | mean_per_f=0.18 | trimmed_mean_per_f=0.18 | stdev=0.20 | going={"Good to Soft (Soft in places)":7}
same_day_course | date=2025-11-14 | course=Southwell | races=7 | median_per_f=0.29 | mean_per_f=0.40 | trimmed_mean_per_f=0.37 | stdev=0.42 | going={"Soft":7}
same_day_course | date=2025-11-15 | course=Uttoxeter | races=7 | median_per_f=0.61 | mean_per_f=0.58 | trimmed_mean_per_f=0.59 | stdev=0.37 | going={"Heavy":7}
same_day_course | date=2025-11-15 | course=Wetherby | races=7 | median_per_f=0.36 | mean_per_f=0.27 | trimmed_mean_per_f=0.27 | stdev=0.37 | going={"Soft (Good to Soft in places)":7}
same_day_course | date=2025-11-15 | course=Cheltenham | races=7 | median_per_f=0.35 | mean_per_f=0.39 | trimmed_mean_per_f=0.39 | stdev=0.36 | going={"Heavy (Soft in places)":2,"Soft (Heavy in places)":5}
same_day_course | date=2025-11-20 | course=Warwick | races=7 | median_per_f=0.40 | mean_per_f=0.35 | trimmed_mean_per_f=0.33 | stdev=0.35 | going={"Good to Soft (Soft in places)":7}
same_day_course | date=2025-11-20 | course=Wincanton | races=7 | median_per_f=-0.59 | mean_per_f=-0.79 | trimmed_mean_per_f=-0.59 | stdev=0.68 | going={"Good":7}
same_day_course | date=2025-11-21 | course=Ascot | races=7 | median_per_f=0.01 | mean_per_f=0.05 | trimmed_mean_per_f=0.05 | stdev=0.17 | going={"Good (Good to Soft in places)":7}
same_day_course | date=2025-11-21 | course=Catterick | races=7 | median_per_f=-0.51 | mean_per_f=-0.48 | trimmed_mean_per_f=-0.44 | stdev=0.30 | going={"Good (Good to Soft in places)":7}
same_day_course | date=2025-11-21 | course=Chepstow | races=7 | median_per_f=0.35 | mean_per_f=0.28 | trimmed_mean_per_f=0.30 | stdev=0.20 | going={"Soft (Good to Soft in places)":5,"Good to Soft (Good in places)":2}
same_day_course | date=2025-11-22 | course=Huntingdon | races=7 | median_per_f=0.45 | mean_per_f=0.54 | trimmed_mean_per_f=0.52 | stdev=0.39 | going={"Good to Soft":3,"Good to Soft (Soft in places)":4}
same_day_course | date=2025-11-23 | course=Exeter | races=7 | median_per_f=-0.22 | mean_per_f=-0.20 | trimmed_mean_per_f=-0.25 | stdev=0.24 | going={"Good to Soft":7}
same_day_course | date=2025-11-24 | course=Kempton | races=7 | median_per_f=0.19 | mean_per_f=0.19 | trimmed_mean_per_f=0.22 | stdev=0.25 | going={"Good (Good to Soft in places)":7}
same_day_course | date=2025-11-25 | course=Hereford | races=7 | median_per_f=-0.16 | mean_per_f=-0.18 | trimmed_mean_per_f=-0.26 | stdev=0.46 | going={"Good":7}
same_day_course | date=2025-11-26 | course=Market Rasen | races=7 | median_per_f=0.61 | mean_per_f=0.60 | trimmed_mean_per_f=0.56 | stdev=0.26 | going={"Good to Soft":4,"Good to Soft (Soft in Places)":3}
same_day_course | date=2025-11-27 | course=Taunton | races=7 | median_per_f=-0.53 | mean_per_f=-0.48 | trimmed_mean_per_f=-0.50 | stdev=0.25 | going={"Good (Good to Firm in places)":1,"Good to Firm (Good in places)":6}
same_day_course | date=2025-11-28 | course=Newbury | races=7 | median_per_f=-0.12 | mean_per_f=-0.10 | trimmed_mean_per_f=-0.14 | stdev=0.24 | going={"Soft (Good to Soft in places)":4,"Good to Soft":3}
same_day_course | date=2025-11-28 | course=Doncaster | races=7 | median_per_f=-0.05 | mean_per_f=-0.04 | trimmed_mean_per_f=-0.04 | stdev=0.15 | going={"Good to Soft (Good in places)":5,"Good to Soft":2}
same_day_course | date=2025-11-29 | course=Newbury | races=7 | median_per_f=0.00 | mean_per_f=-0.02 | trimmed_mean_per_f=-0.02 | stdev=0.13 | going={"Soft (Good to Soft in places)":4,"Good to Soft":3}
same_day_course | date=2025-11-29 | course=Doncaster | races=7 | median_per_f=0.32 | mean_per_f=-0.01 | trimmed_mean_per_f=0.34 | stdev=1.26 | going={"Soft":7}
same_day_course | date=2025-12-01 | course=Ayr | races=7 | median_per_f=0.31 | mean_per_f=0.41 | trimmed_mean_per_f=0.41 | stdev=0.26 | going={"Heavy (Soft in places)":7}
same_day_course | date=2025-12-04 | course=Market Rasen | races=7 | median_per_f=0.69 | mean_per_f=0.69 | trimmed_mean_per_f=0.60 | stdev=0.50 | going={"Good to Soft":5,"Good to Soft (Soft in places)":2}
same_day_course | date=2025-12-04 | course=Leicester | races=7 | median_per_f=0.47 | mean_per_f=0.43 | trimmed_mean_per_f=0.45 | stdev=0.15 | going={"Soft (Heavy in places)":5,"Good to Firm (Good in places)":1,"Good (Soft in places)":1}
same_day_course | date=2025-12-05 | course=Sedgefield | races=7 | median_per_f=0.57 | mean_per_f=0.62 | trimmed_mean_per_f=0.61 | stdev=0.20 | going={"Soft":7}
same_day_course | date=2025-12-05 | course=Exeter | races=7 | median_per_f=-0.01 | mean_per_f=0.20 | trimmed_mean_per_f=0.18 | stdev=0.50 | going={"Good to Soft (Soft in places)":4,"Soft":3}
same_day_course | date=2025-12-06 | course=Chepstow | races=7 | median_per_f=-0.26 | mean_per_f=-0.30 | trimmed_mean_per_f=-0.36 | stdev=0.44 | going={"Good to Soft (Soft in places)":7}
same_day_course | date=2025-12-07 | course=Huntingdon | races=7 | median_per_f=-0.25 | mean_per_f=-0.07 | trimmed_mean_per_f=-0.18 | stdev=0.48 | going={"Soft (Good to Soft in places)":7}
same_day_course | date=2025-12-10 | course=Leicester | races=7 | median_per_f=-0.12 | mean_per_f=-0.11 | trimmed_mean_per_f=-0.07 | stdev=0.73 | going={"Heavy":4,"Good (Soft in places)":3}
same_day_course | date=2025-12-10 | course=Hereford | races=7 | median_per_f=0.32 | mean_per_f=0.30 | trimmed_mean_per_f=0.32 | stdev=0.20 | going={"Good to Soft":7}
same_day_course | date=2025-12-11 | course=Newcastle | races=7 | median_per_f=-0.01 | mean_per_f=0.04 | trimmed_mean_per_f=0.04 | stdev=0.24 | going={"Good to Soft (Good in places)":7}
same_day_course | date=2025-12-11 | course=Taunton | races=7 | median_per_f=0.12 | mean_per_f=0.05 | trimmed_mean_per_f=0.07 | stdev=0.28 | going={"Good (Good to Soft in places)":7}
same_day_course | date=2025-12-11 | course=Warwick | races=7 | median_per_f=0.35 | mean_per_f=0.35 | trimmed_mean_per_f=0.36 | stdev=0.21 | going={"Good to Soft (Soft in places)":4,"Soft":3}
same_day_course | date=2025-12-12 | course=Doncaster | races=7 | median_per_f=0.43 | mean_per_f=0.49 | trimmed_mean_per_f=0.46 | stdev=0.31 | going={"Good to Soft (Soft in places)":7}
same_day_course | date=2025-12-13 | course=Cheltenham | races=7 | median_per_f=-0.11 | mean_per_f=-0.22 | trimmed_mean_per_f=-0.23 | stdev=0.24 | going={"Good to Soft":7}
same_day_course | date=2025-12-13 | course=Doncaster | races=7 | median_per_f=0.20 | mean_per_f=0.20 | trimmed_mean_per_f=0.24 | stdev=0.26 | going={"Good to Soft (Soft in places)":7}
same_day_course | date=2025-12-13 | course=Lingfield | races=7 | median_per_f=-0.03 | mean_per_f=-0.04 | trimmed_mean_per_f=-0.01 | stdev=0.35 | going={"Good to Soft (Good in places)":7}
same_day_course | date=2025-12-14 | course=Southwell | races=7 | median_per_f=-0.36 | mean_per_f=-0.40 | trimmed_mean_per_f=-0.38 | stdev=0.17 | going={"Good to Soft":4,"Good to Soft (Good in places)":3}
same_day_course | date=2025-12-15 | course=Plumpton | races=7 | median_per_f=0.57 | mean_per_f=0.60 | trimmed_mean_per_f=0.66 | stdev=0.41 | going={"Good to Soft":5,"Good to Soft (Good in places)":2}
same_day_course | date=2025-12-16 | course=Wincanton | races=7 | median_per_f=0.07 | mean_per_f=0.06 | trimmed_mean_per_f=0.06 | stdev=0.28 | going={"Soft (Good to Soft in places)":7}
same_day_course | date=2025-12-16 | course=Catterick | races=7 | median_per_f=-0.26 | mean_per_f=-0.21 | trimmed_mean_per_f=-0.22 | stdev=0.19 | going={"Good to Soft (Soft in places)":7}
same_day_course | date=2025-12-17 | course=Newbury | races=7 | median_per_f=0.24 | mean_per_f=0.20 | trimmed_mean_per_f=0.21 | stdev=0.24 | going={"Good to Soft (Soft In Places)":7}
same_day_course | date=2025-12-17 | course=Ludlow | races=7 | median_per_f=0.26 | mean_per_f=0.24 | trimmed_mean_per_f=0.25 | stdev=0.24 | going={"Good to Soft (Soft In Places)":4,"Good to Soft":3}
same_day_course | date=2025-12-20 | course=Haydock | races=7 | median_per_f=0.05 | mean_per_f=0.05 | trimmed_mean_per_f=0.03 | stdev=0.19 | going={"Good to Soft (Soft in places)":4,"Soft (Good to Soft in places)":3}
same_day_course | date=2025-12-20 | course=Hereford | races=7 | median_per_f=0.56 | mean_per_f=0.64 | trimmed_mean_per_f=0.63 | stdev=0.17 | going={"Good to Soft":2,"Soft":5}
same_day_course | date=2025-12-21 | course=Fakenham | races=7 | median_per_f=0.67 | mean_per_f=0.52 | trimmed_mean_per_f=0.53 | stdev=0.34 | going={"Soft (Good to Soft in places)":7}
same_day_course | date=2025-12-22 | course=Huntingdon | races=7 | median_per_f=0.29 | mean_per_f=0.31 | trimmed_mean_per_f=0.28 | stdev=0.17 | going={"Good to Soft":7}
same_day_course | date=2025-12-26 | course=Wetherby | races=7 | median_per_f=0.32 | mean_per_f=0.31 | trimmed_mean_per_f=0.30 | stdev=0.33 | going={"Soft (Good to Soft in places)":7}
same_day_course | date=2025-12-26 | course=Aintree | races=7 | median_per_f=0.21 | mean_per_f=0.22 | trimmed_mean_per_f=0.27 | stdev=0.29 | going={"Good to Soft":4,"Good to Soft (Soft in places)":3}
same_day_course | date=2025-12-26 | course=Sedgefield | races=7 | median_per_f=0.34 | mean_per_f=0.26 | trimmed_mean_per_f=0.25 | stdev=0.33 | going={"Good to Soft":7}
same_day_course | date=2025-12-26 | course=Fontwell | races=7 | median_per_f=0.31 | mean_per_f=0.44 | trimmed_mean_per_f=0.36 | stdev=0.36 | going={"Good to Soft (Soft in places)":7}
same_day_course | date=2025-12-28 | course=Leicester | races=7 | median_per_f=-0.13 | mean_per_f=-0.46 | trimmed_mean_per_f=-0.45 | stdev=0.62 | going={"Soft (Good to Soft in places)":4,"Good (Good to Soft in places)":1,"Good to Soft":2}
same_day_course | date=2025-12-29 | course=Newbury | races=7 | median_per_f=-0.53 | mean_per_f=-0.55 | trimmed_mean_per_f=-0.53 | stdev=0.12 | going={"Good to Soft (Good in places)":1,"Good (Good to Soft in places)":1,"Good to Soft":5}
same_day_course | date=2025-12-29 | course=Kelso | races=7 | median_per_f=0.44 | mean_per_f=0.60 | trimmed_mean_per_f=0.55 | stdev=0.46 | going={"Good to Soft (Soft in places)":7}
same_day_course | date=2025-12-30 | course=Haydock | races=7 | median_per_f=-0.19 | mean_per_f=-0.07 | trimmed_mean_per_f=-0.10 | stdev=0.17 | going={"Good (Good to Soft in places)":4,"Good to Soft (Good to Soft in places)":1,"Good to Soft (Good in places)":2}
same_day_course | date=2025-12-31 | course=Uttoxeter | races=7 | median_per_f=0.96 | mean_per_f=1.03 | trimmed_mean_per_f=1.05 | stdev=0.30 | going={"Good to Soft (Soft in places)":7}
same_day_course | date=2025-12-31 | course=Warwick | races=7 | median_per_f=0.40 | mean_per_f=0.34 | trimmed_mean_per_f=0.35 | stdev=0.30 | going={"Good to Soft (Good in places)":7}
same_day_course | date=2025-01-01 | course=Catterick | races=6 | median_per_f=0.43 | mean_per_f=0.43 | trimmed_mean_per_f=0.43 | stdev=0.08 | going={"Soft (Good to Soft in places)":1,"Soft":5}
same_day_course | date=2025-01-01 | course=Musselburgh | races=6 | median_per_f=1.02 | mean_per_f=1.01 | trimmed_mean_per_f=1.03 | stdev=0.14 | going={"Soft (Good to Soft in places)":3,"Soft":3}
same_day_course | date=2025-01-06 | course=Ayr | races=6 | median_per_f=0.27 | mean_per_f=0.30 | trimmed_mean_per_f=0.30 | stdev=0.41 | going={"Soft (Heavy in places)":6}
same_day_course | date=2025-01-15 | course=Newbury | races=6 | median_per_f=0.15 | mean_per_f=0.27 | trimmed_mean_per_f=0.18 | stdev=0.40 | going={"Soft (Heavy in places)":2,"Soft":4}
same_day_course | date=2025-01-16 | course=Wincanton | races=6 | median_per_f=0.35 | mean_per_f=0.31 | trimmed_mean_per_f=0.33 | stdev=0.30 | going={"Good to Soft (Soft in places)":6}
same_day_course | date=2025-01-19 | course=Fakenham | races=6 | median_per_f=-0.34 | mean_per_f=-0.28 | trimmed_mean_per_f=-0.32 | stdev=0.21 | going={"Good (Good to Soft in places)":6}
same_day_course | date=2025-01-20 | course=Ayr | races=6 | median_per_f=-0.45 | mean_per_f=-0.40 | trimmed_mean_per_f=-0.41 | stdev=0.26 | going={"Soft (Good to Soft in Places)":6}
same_day_course | date=2025-01-21 | course=Leicester | races=6 | median_per_f=0.38 | mean_per_f=0.22 | trimmed_mean_per_f=0.26 | stdev=0.39 | going={"Heavy (Soft in places)":4,"Soft (Good to Soft in places)":2}
same_day_course | date=2025-01-24 | course=Sandown | races=6 | median_per_f=0.68 | mean_per_f=0.64 | trimmed_mean_per_f=0.65 | stdev=0.42 | going={"Soft (Heavy in places)":4,"Soft (Good to Soft in places)":2}
same_day_course | date=2025-01-26 | course=Sedgefield | races=6 | median_per_f=0.60 | mean_per_f=0.61 | trimmed_mean_per_f=0.63 | stdev=0.26 | going={"Soft (Good to Soft in places)":6}
same_day_course | date=2025-01-27 | course=Plumpton | races=6 | median_per_f=0.52 | mean_per_f=0.55 | trimmed_mean_per_f=0.52 | stdev=0.10 | going={"Soft (Heavy in places)":4,"Soft":2}
same_day_course | date=2025-01-28 | course=Newcastle | races=6 | median_per_f=0.63 | mean_per_f=0.62 | trimmed_mean_per_f=0.58 | stdev=0.28 | going={"Standard / Slow":2,"Soft":4}
same_day_course | date=2025-01-31 | course=Newcastle | races=6 | median_per_f=0.11 | mean_per_f=0.15 | trimmed_mean_per_f=0.11 | stdev=0.27 | going={"Standard":6}
same_day_course | date=2025-01-31 | course=Lingfield | races=6 | median_per_f=0.37 | mean_per_f=0.31 | trimmed_mean_per_f=0.37 | stdev=0.31 | going={"Soft (Heavy in places)":1,"Heavy (Soft in places)":5}
same_day_course | date=2025-02-01 | course=Musselburgh | races=6 | median_per_f=-0.66 | mean_per_f=-0.57 | trimmed_mean_per_f=-0.65 | stdev=0.30 | going={"Good to Soft":6}
same_day_course | date=2025-02-01 | course=Sandown | races=6 | median_per_f=0.53 | mean_per_f=0.57 | trimmed_mean_per_f=0.45 | stdev=0.48 | going={"Heavy":3,"Heavy (Soft in places)":3}
same_day_course | date=2025-02-07 | course=Bangor-on-Dee | races=6 | median_per_f=1.05 | mean_per_f=0.95 | trimmed_mean_per_f=0.99 | stdev=0.31 | going={"Soft":6}
same_day_course | date=2025-02-08 | course=Newcastle | races=6 | median_per_f=-0.01 | mean_per_f=0.12 | trimmed_mean_per_f=0.02 | stdev=0.30 | going={"Standard / Slow":6}
same_day_course | date=2025-02-10 | course=Catterick | races=6 | median_per_f=0.27 | mean_per_f=0.25 | trimmed_mean_per_f=0.27 | stdev=0.23 | going={"Good to Soft (Good in places)":6}
same_day_course | date=2025-02-10 | course=Plumpton | races=6 | median_per_f=0.71 | mean_per_f=0.65 | trimmed_mean_per_f=0.69 | stdev=0.24 | going={"Soft (Heavy in places)":4,"Soft (Good to Soft in places)":2}
same_day_course | date=2025-02-11 | course=Lingfield | races=6 | median_per_f=0.75 | mean_per_f=0.77 | trimmed_mean_per_f=0.74 | stdev=0.48 | going={"Heavy":6}
same_day_course | date=2025-02-12 | course=Wetherby | races=6 | median_per_f=0.29 | mean_per_f=0.31 | trimmed_mean_per_f=0.32 | stdev=0.30 | going={"Soft (Good to Soft in places)":1,"Soft":5}
same_day_course | date=2025-02-13 | course=Leicester | races=6 | median_per_f=0.71 | mean_per_f=0.67 | trimmed_mean_per_f=0.68 | stdev=0.17 | going={"Soft (Heavy in places)":6}
same_day_course | date=2025-02-15 | course=Haydock | races=6 | median_per_f=0.03 | mean_per_f=0.18 | trimmed_mean_per_f=0.13 | stdev=0.25 | going={"Good to Soft (Good in places)":4,"Good to Soft":2}
same_day_course | date=2025-02-18 | course=Taunton | races=6 | median_per_f=0.69 | mean_per_f=0.68 | trimmed_mean_per_f=0.64 | stdev=0.52 | going={"Good to Soft (Soft in places)":6}
same_day_course | date=2025-02-22 | course=Newcastle | races=6 | median_per_f=-0.25 | mean_per_f=-0.15 | trimmed_mean_per_f=-0.21 | stdev=0.23 | going={"Good to Soft (Soft in places)":6}
same_day_course | date=2025-02-23 | course=Hereford | races=6 | median_per_f=0.98 | mean_per_f=0.94 | trimmed_mean_per_f=0.98 | stdev=0.15 | going={"Good to Soft (Soft in Places)":1,"Soft":5}
same_day_course | date=2025-02-24 | course=Ayr | races=6 | median_per_f=0.28 | mean_per_f=0.22 | trimmed_mean_per_f=0.25 | stdev=0.17 | going={"Heavy (Soft in places)":6}
same_day_course | date=2025-02-25 | course=Catterick | races=6 | median_per_f=0.34 | mean_per_f=0.31 | trimmed_mean_per_f=0.33 | stdev=0.25 | going={"Good to Soft (Soft in places)":6}
same_day_course | date=2025-02-25 | course=Leicester | races=6 | median_per_f=1.15 | mean_per_f=1.12 | trimmed_mean_per_f=1.14 | stdev=0.12 | going={"Heavy":6}
same_day_course | date=2025-02-27 | course=Ludlow | races=6 | median_per_f=0.53 | mean_per_f=0.46 | trimmed_mean_per_f=0.47 | stdev=0.25 | going={"Soft":6}
same_day_course | date=2025-02-28 | course=Newbury | races=6 | median_per_f=0.55 | mean_per_f=0.62 | trimmed_mean_per_f=0.53 | stdev=0.29 | going={"Soft (Heavy in places)":4,"Soft":2}
same_day_course | date=2025-02-28 | course=Ffos Las | races=6 | median_per_f=1.49 | mean_per_f=1.52 | trimmed_mean_per_f=1.48 | stdev=0.20 | going={"Heavy":6}
same_day_course | date=2025-02-28 | course=Lingfield | races=6 | median_per_f=0.02 | mean_per_f=0.03 | trimmed_mean_per_f=0.02 | stdev=0.10 | going={"Standard":6}
same_day_course | date=2025-03-02 | course=Doncaster | races=6 | median_per_f=-0.46 | mean_per_f=-0.24 | trimmed_mean_per_f=-0.38 | stdev=0.52 | going={"Good":6}
same_day_course | date=2025-03-04 | course=Market Rasen | races=6 | median_per_f=-0.52 | mean_per_f=-0.48 | trimmed_mean_per_f=-0.53 | stdev=0.36 | going={"Good to Soft (Good in places)":4,"Good to Soft":2}
same_day_course | date=2025-03-05 | course=Catterick | races=6 | median_per_f=-0.27 | mean_per_f=-0.19 | trimmed_mean_per_f=-0.28 | stdev=0.38 | going={"Good (Good to Firm in places)":6}
same_day_course | date=2025-03-06 | course=Fontwell | races=6 | median_per_f=0.54 | mean_per_f=0.60 | trimmed_mean_per_f=0.59 | stdev=0.23 | going={"Good to Soft (Good in places)":4,"Soft (Good to Soft in places)":2}
same_day_course | date=2025-03-07 | course=Ayr | races=6 | median_per_f=0.84 | mean_per_f=0.71 | trimmed_mean_per_f=0.78 | stdev=0.24 | going={"Soft":6}
same_day_course | date=2025-03-07 | course=Leicester | races=6 | median_per_f=-0.59 | mean_per_f=-0.60 | trimmed_mean_per_f=-0.59 | stdev=0.14 | going={"Good to Soft":6}
same_day_course | date=2025-03-09 | course=Warwick | races=6 | median_per_f=0.18 | mean_per_f=0.20 | trimmed_mean_per_f=0.18 | stdev=0.26 | going={"Good (Good to Soft in places)":6}
same_day_course | date=2025-03-10 | course=Taunton | races=6 | median_per_f=-0.19 | mean_per_f=-0.13 | trimmed_mean_per_f=-0.18 | stdev=0.31 | going={"Good (Good to Soft in places)":6}
same_day_course | date=2025-03-10 | course=Plumpton | races=6 | median_per_f=0.16 | mean_per_f=0.11 | trimmed_mean_per_f=0.12 | stdev=0.28 | going={"Good (Good to Soft in places)":4,"Good":2}
same_day_course | date=2025-03-11 | course=Cheltenham | races=6 | median_per_f=-0.33 | mean_per_f=-0.29 | trimmed_mean_per_f=-0.32 | stdev=0.21 | going={"Good to Soft":6}
